2019,Blanco humano,/b4SorcTpNO11dY8beCu9KMrDp3Y.jpg,/r5KpNrp8jPaNTkyENgQ9aPrM20V.jpg,18000000,en,Hard Target,84.288,1993-04-27,74189677,95,No caces lo que no puedes matar.,6.36,1100
390845,Un Delicioso Vuelo,/7MXxVfzj77qA6aV3cOnj1AZnyDg.jpg,/xLZQdhtdQasK2LwD86xhwe19pYG.jpg,0,ko,맛있는 비행,89.558,2015-11-01,0,97,,4.2,59
390845,Un Delicioso Vuelo,/7MXxVfzj77qA6aV3cOnj1AZnyDg.jpg,/xLZQdhtdQasK2LwD86xhwe19pYG.jpg,0,ko,맛있는 비행,89.558,2015-11-01,0,97,,4.2,59
585083,Hotel Transilvania: Transformanía,/ep1urICLqtwwV1sTPHP9WXV4Uto.jpg,/xNF8AxJc966FWk4SYqXxGHaZLHZ.jpg,75000000,en,Hotel Transylvania: Transformania,100.301,2022-01-31,18500000,92,El cambio puede dar miedo,7.097,2621
1151534,Nowhere,/lUIAlOzNVKunMHo7lFDqH8eGsWK.jpg,/cVxIX8JJJB179zh7wcUt0A6TpQQ.jpg,0,es,Nowhere,94.855,2023-09-29,0,109,,7.422,1236
697843,Tyler Rake 2,/wRxLAw4l17LqiFcPLkobriPTZAw.jpg,/ugO3UXyFx2fPUquxfRd7EP1bRC2.jpg,65000000,en,Extraction 2,105.079,2023-06-09,0,122,,7.465,2259
156022,The equalizer (El protector),/9vAoubhoZE8aSkUZoSfxs3UWZhO.jpg,/6Hqn3WfEEdgQ5LW81XQiQUioD3q.jpg,55000000,en,The Equalizer,94.865,2014-09-24,192330738,128,¿Qué ves cuando me miras?,7.272,8744
832262,The Dry 2 - Force of Nature,/qxgQWLszzoMTcyrTfJrjOF8KgFd.jpg,/bb0439BdFDXbc9bKXeXXs4Va7ss.jpg,0,en,The Dry 2 - Force of Nature,95.265,2024-02-08,5753955,112,,6.8,70
885303,Los Viajeros,/xStFwzqBWDRyUz3BldisuUY7kjW.jpg,/12oNOgVZpDvlxWQ6jeyCgJoYmhH.jpg,0,it,I viaggiatori,85.744,2022-11-21,0,108,,6.424,66
321697,Steve Jobs,/xj49X22pmh61fWBsveCkHtVtOBS.jpg,/tifv0KBpDWCcrIwlScgZeUKwq2m.jpg,30000000,en,Steve Jobs,72.468,2015-10-09,34400000,122,¿Puede un gran hombre ser un buen hombre?,6.771,4022
811,Naves misteriosas,/5QTwfS9vcr22Nl7PCcUro7dEMFq.jpg,/nw9Y61x0aDZsFkGza2mSLa8vBUE.jpg,1000000,en,Silent Running,83.43,1972-03-09,0,89,La última batalla de la Tierra se librará en el espacio.,6.439,542
41446,Scream 4,/cBqFgXWDxzurJf8B388MHTgkzlO.jpg,/sr7WNBgjX1UH9yw4Qq4o6GLAyVf.jpg,40000000,en,Scream 4,88.663,2011-04-13,97200000,111,Nueva decada. Nuevas reglas.,6.5,3554
330457,Frozen 2,/xJWPZIYOEFIjZpBL7SVBGnzRYXp.jpg,/jnFCk7qGGWop2DgfnJXeKLZFuBq.jpg,150000000,en,Frozen II,97.919,2019-11-20,1453683476,103,Sé fuerte. Enfréntate a tus miedos.,7.261,9464
442249,La primera purga: La noche de las bestias,/1hJbE72WiRuWH11QPNiHsvt29xA.jpg,/aV3vprqPAZBbriI2UZA5bMNqMjk.jpg,13000000,en,The First Purge,89.41,2018-07-04,137056262,97,Una nación renacida.,6.003,3881
947,Lawrence de Arabia,/mx2jS5Kaa5rmaldEFzKeKpDN9Q2.jpg,/dC79NWawemFooYsKfNT0gAsVbER.jpg,15000000,en,Lawrence of Arabia,80.643,1962-12-11,69995385,228,Obra maestra épica jamás vista !,8.001,2872
10144,La sirenita,/wQle1uFv6qKWvv0dk8r5oe6mMP4.jpg,/Vc0KvO7z2OzEbRs6nyZs9xD81s.jpg,40000000,en,The Little Mermaid,104.123,1989-11-17,211343479,83,En algún lugar bajo del mar y más allá de tu imaginación existe una aventura de fantasía.,7.354,7645
7340,Carrie,/wm8eyF38AekA9ZGT7TGeqHHk5OY.jpg,/xx39ZISsvHJW1K0dIfoDD6tOOfo.jpg,1800000,en,Carrie,84.105,1976-11-03,33800000,98,Si te gusta el terror... lleva a Carrie al baile.,7.313,3666
14001,Silencio desde el mal,/xMjAkXpCb55FTAV7By31p3TQMxb.jpg,/wwb8z8BiRr6aTwLv6slfOMJMCdq.jpg,20000000,en,Dead Silence,74.102,2007-03-16,22217407,89,El títere,6.4,2153
438799,Overlord,/sHNC8hjAu4ZKXYhG3cp8ghRZ02B.jpg,/nGUoTarYNL1jI62X31PSAhBgxgf.jpg,38000000,en,Overlord,67.837,2018-11-01,41657844,110,Deten lo imparable.,6.702,2751
10192,Shrek: Felices para siempre,/xZ2we4gdiwQmg6D1w9qHlAm5yIf.jpg,/3MyKXb1ozCfq61tPNKpIggwvP6J.jpg,165000000,en,Shrek Forever After,94.804,2010-05-16,752600867,93,El capítulo final.,6.371,7094
8078,Alien: Resurrección,/ikr0UILfvRerzMNoBTtJtyuWAEV.jpg,/6MLQ5ehGD3b8E0JZ9K2G4cZeFaI.jpg,70000000,en,Alien Resurrection,91.35,1997-11-12,162000000,109,Sea testigo de la resurrección.,6.15,4644
10193,Toy Story 3,/wE5JGzujfvDPMIfFjJyrhXFjZLc.jpg,/pb547eLMX6XBV5U98BSGRYmM2VW.jpg,200000000,en,Toy Story 3,91.288,2010-06-16,1067316101,100,La gran evasión,7.796,14302
782,Gattaca,/hPsCR1ny6GnctJkWqeJwihTDD7T.jpg,/1gXcEISnpV8IXCylhGI4eyBKjM.jpg,36000000,en,Gattaca,91.202,1997-09-07,12532777,106,No hay un gen para el espíritu humano.,7.555,6115
140607,Star Wars: El despertar de la fuerza,/k6EOrckWFuz7I4z4wiRwz8zsj4H.jpg,/vI86GLIkT5pP3ZfNs2EvmTrBLBm.jpg,245000000,en,Star Wars: The Force Awakens,90.984,2015-12-15,2068223624,136,La Fuerza te está llamando. Sólo déjala entrar.,7.3,18965
429,"El bueno, el feo y el malo",/Adrip2Jqzw56KeuV2nAxucKMNXA.jpg,/vd9uj5KLlOrJnvNH03exLDlMAE0.jpg,1200000,it,"Il buono, il brutto, il cattivo",90.96,1966-12-22,38900000,161,"Para estos tres, la Guerra Civil no fue un infierno, ¡sino un campo de entrenamiento!",8.5,8309
646207,Ice Road,/y9rrNKSLkS7imiR46hQWRnO0n2m.jpg,/axoP5tUVpZ7hLvH82WQ6mUpoEPH.jpg,0,en,The Ice Road,90.557,2021-06-24,7502846,103,La misión es en un hielo muy delgado,6.845,1615
641934,¿Todo bien?,/fKxGUfI09ubxe594Nl8Om2cMuxH.jpg,/arVt18It7zOpOa2WZTzMiBxmyrY.jpg,0,en,Am I OK?,90.415,2024-06-11,0,86,,5.6,17
73723,Lorax. En busca de la trúfula perdida,/tsku2v6q5fd5DOOF53Kmzetu322.jpg,/bkrgpEDmRebGDbhX1gPC96Kvljl.jpg,70000000,en,The Lorax,90.395,2012-03-01,349305397,94,,6.492,3411
709,Licencia para matar,/p6VFbg5lhWj0RCgXf5dj6IDMPvt.jpg,/pwPSNqyZqrxV4tWpgQFnRjAeRD1.jpg,32000000,en,Licence to Kill,90.294,1989-06-13,156167015,132,Su lado malo es un lugar peligroso para estar.,6.386,1843
10882,La bella durmiente,/1HWNGfaYB4GPwMg8piXYdQHWNuF.jpg,/d7aeSm6RgJySwelL5tdu1TCclZh.jpg,6000000,en,Sleeping Beauty,90.233,1959-02-17,51600000,75,La más maravillosa y mágica historia de amor jamás contada,6.952,4984
338766,Comanchería,/GZx3RAiTJAhXOdhLLyCAbqRl11.jpg,/rGihwoxhAjPrnrjpTPowuIOU3jy.jpg,12000000,en,Hell or High Water,90.229,2016-08-11,37600000,102,La sangre siempre sigue al dinero.,7.298,4313
13850,Canción del Sur,/6rrCBmZjOz8jWkGcQScHwRLLdLH.jpg,/19JLCKu7axOeNhT6a20QDPa4Occ.jpg,2125000,en,Song of the South,90.216,1946-11-12,65000000,94,,6.388,264
515195,Yesterday,/5om2iHhm2dgv0s2YgPDSEMIkRNx.jpg,/b8VhTJxAitF5ynjosPuqEAQvdlg.jpg,26000000,en,Yesterday,90.189,2019-06-26,154600000,125,Todo el mundo se ha olvidado de Los Beatles. Todos menos Jack...,6.705,3777
253935,Emmanuelle 7,/mrspEgfpOFtGcX7f2mXUOQo10Dl.jpg,/4RCXzlP2uM98nkgKUljijZh5zZ9.jpg,0,fr,Emmanuelle au 7ème ciel,90.172,1993-09-19,0,90,,4.833,24
1273196,Jim Henson: la audacia de las ideas,/cNfcBaWMHp24RcgAx1g7RzvpzOG.jpg,/a1aZNEecTlzcl4Re4uYl8x8DFhj.jpg,0,en,Jim Henson Idea Man,90.143,2024-05-18,0,108,,8.214,7
177677,Misión imposible: Nación secreta,/OrYq215ZYM75dBaHt6v7EHEyPz.jpg,/q5twcJdIx9Swtl7CyzfvgQckWVK.jpg,150000000,en,Mission: Impossible - Rogue Nation,83.241,2015-07-23,682700000,131,Tiempos desesperados. Medidas desesperadas.,7.198,8565
652,Troya,/8YURPHUqD2ODIffxPf8sG5l5UC7.jpg,/rthioP0Xgfl818DJeHcyiHxWHPN.jpg,175000000,en,Troy,89.814,2004-05-13,497400000,163,Por honor. Por la victoria. Por amor. Por el destino. Por la pasión. Por Troya,7.161,9867
533642,Muñeco diabólico,/vHse4QK31Vc3X7BKKU5GOQhYxv6.jpg,/fkrT2a2zJmhyp0sYu1OOAEz8ZE0.jpg,10000000,en,Child's Play,73.721,2019-06-19,44902237,90,Más que un juguete... es tu mejor amigo.,5.97,1833
97,TRON,/vUmeBHiGp5r2ydd8aEvbNLamTVD.jpg,/jJ8eBV407GHn6q0nIvSsnt0C6vV.jpg,17000000,en,Tron,62.259,1982-07-09,33000000,92,Un mundo dentro de la computadora donde el hombre nunca ha estado. Hasta ahora.,6.654,2188
131631,Los juegos del hambre: Sinsajo - Parte 1,/lHGuAt7mvup8effokwgX0Nc91yX.jpg,/k3g58cX7u0m6z10w8LmQecTf6qc.jpg,125000000,en,The Hunger Games: Mockingjay - Part 1,88.242,2014-11-19,755356711,123,El fuego arde con más fuerza en la oscuridad.,6.8,15452
290250,Dos Buenos Tipos,/vTNzXPvFRn8Z4vn2myhkNpq26J6.jpg,/kgMpKQMKyS7oYmPffKyyOv0VqyT.jpg,50000000,en,The Nice Guys,73.239,2016-05-15,62800000,116,Buen par.,7.115,7673
9739,Demolition Man,/4pl165EUdvveHCr4J4YcHVA1MnD.jpg,/qxn3cddN1nXR6wdeiyEEQYzKf9C.jpg,57000000,en,Demolition Man,91.962,1993-10-08,58055768,115,El futuro no es lo bastante grande para los dos.,6.713,3529
253935,Emmanuelle 7,/mrspEgfpOFtGcX7f2mXUOQo10Dl.jpg,/4RCXzlP2uM98nkgKUljijZh5zZ9.jpg,0,fr,Emmanuelle au 7ème ciel,90.172,1993-09-19,0,90,,4.833,24
508,Love Actually,/xUWf5xX0AnZgAnYXAMk03zTbsef.jpg,/A3jpXZMwqe8DoGuykyojNIidWNj.jpg,40000000,en,Love Actually,86.696,2003-09-07,249600000,135,Un Film de Richard Curtis,7.116,6479
445651,Mentes poderosas,/rPBeEi1tU8IhQ9rbdnlLU0d0NR.jpg,/tkwFkWJNMA5kDWcMQnXMXH5LI4G.jpg,34000000,en,The Darkest Minds,85.442,2018-07-25,41142379,110,"Si eres uno de nosotros, ven a buscarnos.",7.034,2737
38365,Niños grandes,/2q75qMwDijJPVbTp6SDDojjEEXg.jpg,/r1mDA1SLjw2yiYhhLiAjrd2Pt1l.jpg,80000000,en,Grown Ups,91.672,2010-06-24,271430189,102,Algunos necesitan un poco mas de tiempo para madurar....,6.374,5880
931642,Luces fuera,/cIHFTyIf0LjRzjSnwtCAGzwTOKK.jpg,/w77zHTSykW74c19rgV5JOA0nGmd.jpg,7000000,en,Lights Out,82.603,2024-02-16,0,90,,7.158,92
820525,After: Aquí acaba todo,/j76bFSkkQxh66AqehhoqRljgeld.jpg,/jO3VGQi5sHIj2BGS963g1F74yCq.jpg,14000000,en,After Everything,93.924,2023-09-13,10600000,93,,6.9,772
483685,Tokyo Ghoul: Jack,/qYQ9YHtuK5lqWqUp7fAm9FGqOAx.jpg,/kYEYU6i7UHbckaCJgi3pR38D3YM.jpg,0,ja,東京喰種トーキョーグール【JACK】,79.691,2015-09-05,0,30,,7.7,78
260514,Cars 3,/86TlYSntBzD4pxLNM6U3GoOfGdD.jpg,/4tp9W3QAbQcpanBtBceZtHD10UT.jpg,175000000,en,Cars 3,102.851,2017-06-15,383925276,105,Acelerar ya no es suficiente.,6.849,5586
68726,Pacific Rim,/ig7qUy7drkEFZNCK7gi0hMn1WMN.jpg,/hWwLXPtMKgeSbpQCtIaJHdTSytI.jpg,180000000,en,Pacific Rim,85.846,2013-07-11,411000000,131,"Para luchar contra monstruos, creamos monstruos",6.892,12082
1032372,Cold Meat,/h1An6CRfuzwlUAKtnmGpKuHCW37.jpg,/yUPuiXIcfBIl0KLViFZQS0AW6O0.jpg,0,en,Cold Meat,106.205,2024-02-23,0,89,,6.807,56
882569,El pacto,/eTvN54pd83TrSEOz6wbsXEJktCV.jpg,/nq7NbZtNfIHyL1NXPV1EiG4XQ7u.jpg,55000000,en,Guy Ritchie's The Covenant,93.126,2023-04-19,20000000,123,Un vínculo. Una promesa. Un compromiso.,7.783,2268
463053,Ibiza,/nHtagbQtCQGlenIts2z5MCAFC30.jpg,/lwGasekLyHjVFc1j99uTaxd6AmN.jpg,0,en,Ibiza,62.826,2018-05-25,0,94,Las mejores amigas tropezando.,5.713,1153
937278,El peor vecino del mundo,/v2LilmCylr3bL9TCZSj6syjowZh.jpg,/8bNLrZt9lrmnt6LsaGG8GfDfgYR.jpg,50000000,en,A Man Called Otto,83.336,2022-12-28,108961677,126,Nunca es tarde para darle a la vida una segunda oportunidad,7.755,2385
1046090,"El cerdo, la serpiente y la paloma",/9er6whiNMtbnnNqeZcGoGStnvvQ.jpg,/aqfS8ZHWq9UY52XRZXVmwBHB2r8.jpg,0,zh,周處除三害,98.127,2023-10-06,0,134,,7.301,158
50619,La saga Crepúsculo:  Amanecer - Parte 1,/yLpMWckfrzRiNZxB2tgBa5TkUKh.jpg,/27WlKKz9f3vMr6JvSf0LDBVdtaZ.jpg,110000000,en,The Twilight Saga: Breaking Dawn - Part 1,94.035,2011-11-16,712171856,117,Para siempre es sólo el comienzo,6.199,8551
820232,Demon Slayer: Kimetsu no Yaiba: Bonds of Siblings,/8NEvnVKeGMLEXG45MMNqxJLcM4y.jpg,/vIwQ2PAnrLQtYJBtqnXHpjikMXa.jpg,0,ja,鬼滅の刃 兄妹の絆,82.029,2019-03-29,0,105,,7.925,193
59053,La rifa,/xGhwfRxTsP9VhDSNsfHqBcRvWKY.jpg,/1hgVccRxrDJWbraDwPDNXas0yVj.jpg,0,it,La Riffa,96.738,1991-11-15,0,93,,6.639,147
551115,La Viuda Negra,/iqqMJwvPlovftBfdHVrpP2B1IxE.jpg,/n0Fn9P84hvu4achxGIHBxIlBy7A.jpg,0,nl,Penoza: The Final Chapter,91.74,2019-11-28,0,116,La Viuda Negra no está muerta... y tiene que lidiar con su pasado para salvar a su familia.,6.936,101
13703,Golpe al sueño americano,/oD0fvmwCyVc3aTKE2tILUSQyQob.jpg,/cycoCe0ydSEHCozKFb6rnrRKjLg.jpg,8000000,en,Less Than Zero,81.222,1987-11-06,12396383,98,A veces los hijos duelen... cuando su futuro es menos que cero.,6.35,274
718930,Bullet Train,/y2Ca1neKke2mGPMaHzlCNDVZqsK.jpg,/ybSIUt48PsM08F4UZwHdjL9ZVG2.jpg,90000000,en,Bullet Train,107.498,2022-08-03,239300000,126,El final de la línea es solo en principio.,7.473,5733
635302,Guardianes de la Noche: Tren infinito,/qjGrUmKW78MCFG8PTLDBp67S27p.jpg,/8t29MfbEkEZixjVbjRkqI5NyFR4.jpg,15700000,ja,劇場版「鬼滅の刃」無限列車編,85.972,2020-10-16,507119058,117,Con tu espada acabarás con la pesadilla.,8.228,3720
520763,Un lugar tranquilo 2,/AsqUSUqXrK8JfH8WEQnCXVbIAv6.jpg,/6uRb5axnwAd17h4ak4ENHcJqHVr.jpg,61000000,en,A Quiet Place Part II,92.464,2021-05-21,297400000,97,"Estar en silencio, no es suficiente.",7.492,6108
646385,Scream,/ifUfE79O1raUwbaQRIB7XnFz5ZC.jpg,/ujkrAnzySfxIY4hZkNWxTlwVPI7.jpg,24000000,en,Scream,82.966,2022-01-12,137700000,120,Siempre es alguien que conoces.,6.674,3098
28178,Siempre a tu lado,/y6JA85N8DvoonwqDGWlgkr1jnU.jpg,/rLPMD8BOHjvvjjCX7BZQdqNWBm2.jpg,16000000,en,Hachi: A Dog's Tale,87.443,2009-06-08,46800000,93,,8.005,6499
150689,Cenicienta,/q7vmCCmyiHnuKGMzHZlr0fD44b9.jpg,/zqWF0q31AgZTPDlCEgQlMNopnHy.jpg,95000000,en,Cinderella,102.464,2015-03-06,543514353,112,La medianoche acaba de empezar.,6.814,6935
594767,¡Shazam! La furia de los dioses,/zRQITMLvVi8z2Xz12Bi6wvbZE82.jpg,/igFLHxab9zG0M89OmEpnOM6TPXn.jpg,125000000,en,Shazam! Fury of the Gods,95.214,2023-03-15,134038006,130,Oh. Por. Dioses.,6.556,2905
245891,John Wick (Otro día para matar),/ipyxbPJrLB1g9AfHq4xH5nLWmew.jpg,/4A9KmccvMqJA8MQzIes0G9Uobh5.jpg,20000000,en,John Wick,82.146,2014-10-22,88761661,101,No lo provocó.,7.43,18705
655,"París, Texas",/moTOuNKnM2phZCYPF49Y1Hb7WJj.jpg,/tgw3TJTWgNUYCgL5Pa546VVVvSU.jpg,1750000,en,"Paris, Texas",80.646,1984-07-16,2181987,147,Un lugar para los sueños. Un lugar para la angustia. Un lugar para recoger los pedazos.,8.101,1731
927107,Agente X: Última misión,/47SVqaO02doJ06tOmrjiWDkwU3T.jpg,/czBaPIWYuTdPvAh6TNh5bKOG4ty.jpg,0,en,The Bricklayer,83.988,2023-12-14,0,110,Algunos secretos están muertos.,5.993,204
1006540,Bullet Train Down,/mEoIDEiePnYj178H9znzbl9zvky.jpg,/5a7cocgyVuFjYV71neDIGVzD6Yq.jpg,0,en,Bullet Train Down,94.271,2022-08-01,0,86,,5.602,54
593643,El menú,/mSyQoValhBsJdq3JNGXJww2Q5yL.jpg,/eNcfCScUUyHQyjP84P25a8ColWp.jpg,35000000,en,The Menu,76.652,2022-11-17,79628200,106,Les esperan maravillosas sorpresas.,7.181,4488
370663,Below Her Mouth,/xNNF4l1OVscJNchJc5xvejHzTDO.jpg,/nTGbq37hYLuNy7YgMg0gVLma0NS.jpg,0,en,Below Her Mouth,91.789,2017-02-10,33673,92,,6.803,1139
21309,Instinto sádico,/1WW94dBZmOf7LgvjTPqh9cA36KZ.jpg,/6S4FJeZZrqGPcwgij4q7fDqvR8f.jpg,19000000,en,River's Edge,67.76,1986-10-10,0,100,,6.5,258
1015303,Elevator Game,/73WRlXDUkpFtrB3rFWKnUqxHHDq.jpg,/yT2SUMGuI4inUmBsiFjHqGp2axZ.jpg,0,en,Elevator Game,103.039,2023-07-12,302271,94,,4.606,66
1094556,El retorno de los Thunderman,/6SLyu9ygASsrOqkCpjAwtyG9PWW.jpg,/u9F0QlZwwecGE9eHaaGKzx3pSS0.jpg,0,en,The Thundermans Return,84.937,2024-03-07,0,70,,7.138,138
18785,Resacón en Las Vegas,/2o0PKGmnSgCGkzoSePNAqse8Ure.jpg,/rqeim09TdaflSvPNVnCTBjUHlKu.jpg,35000000,en,The Hangover,96.488,2009-06-02,469310836,100,Hay gente que no está hecha para Las Vegas,7.3,16417
31507,Desengaño,/aE9zfMnG4kGBf4SEyUZ5ehPsb6K.jpg,/qpd9P54mLYvzdC6rBz56is8aeDB.jpg,0,en,Dodsworth,75.478,1936-09-23,0,101,,7.1,121
1143319,Amor de cachorros (Puppy Love),/pzvnnpJmCtSZMw44WYVEqldhn17.jpg,/gQw6UuHnbRTwM1UYINZYDHEqSwZ.jpg,0,en,Puppy Love,87.793,2023-08-22,0,106,,7.133,165
438493,Becoming Bond,/zOTrkTIqpzxhSCPYHt28N53QoFB.jpg,/oRyVYIqegDB5rWjfloeu1Zgk332.jpg,0,en,Becoming Bond,69.902,2017-03-11,0,91,,6.961,64
663712,Terrifier 2,/cRdA9xjHBbobw4LJFsQ3j1CgpVq.jpg,/6ZfvF7ZS8MJXe0YwRkPAtXNpXrG.jpg,250000,en,Terrifier 2,107.751,2022-10-06,15100000,138,¿Quién se ríe ahora?,6.759,1656
127585,X-Men: Días del futuro pasado,/fctQU5MoXgJ5pNMljFzlEFXwfSu.jpg,/ggb9nmS5alJuA0ll0iU5YHiGbb0.jpg,250000000,en,X-Men: Days of Future Past,83.215,2014-05-15,747862775,130,Su pasado. Nuestro futuro.,7.527,14923
12155,Alicia en el País de las Maravillas,/ylEXht4BndyodoWM5YwEvWtWmHE.jpg,/lTL10rosTEhOZp8E3zoniXddyRC.jpg,200000000,en,Alice in Wonderland,84.672,2010-03-03,1025467110,109,Descubrirás un mundo mágico,6.6,13609
32629,La sala de torturas chinas,/vAsO49PpEJQ9iZOMZsyINKY5mOs.jpg,/esLJg26gpwQ6sLY5eQufVCLpljV.jpg,0,cn,滿清十大酷刑,84.999,1994-05-19,0,88,,5.6,44
379149,El extranjero,/sDiGcjWhSu42dCw0jQmBInAkDZ9.jpg,/wgDW6iPCDtaXkora5RXd3TEj2m8.jpg,35000000,en,The Foreigner,84.662,2017-09-28,145374099,114,Nunca empujes a un buen hombre demasiado lejos,7.0,2547
333371,Calle Cloverfield 10,/5uLqjVQlKNR4MbOeuheaRihPxAx.jpg,/zDdmGyJ2uTYscOz1bVslQTPrp1a.jpg,15000000,en,10 Cloverfield Lane,68.152,2016-03-10,110216998,103,Los monstruos vienen en muchas formas.,6.989,7679
546554,Puñales por la espalda,/4HWAQu28e2yaWrtupFPGFkdNU7V.jpg,/7scJ3fVmwdSpGG87wvxH3kk0RPc.jpg,40000000,en,Knives Out,84.907,2019-11-27,312897920,130,Nada une más a una familia que un asesinato.,7.849,11917
587807,Tom y Jerry,/9ns9463dwOeo1CK1JU2wirL5Yi1.jpg,/VpyHJgtihILK3QYa3erNuaWxzQ.jpg,50000000,en,Tom & Jerry,84.386,2021-02-10,136536687,101,Los mejores enemigos. Los peores amigos.,6.797,2391
315837,Ghost in the Shell: El alma de la máquina,/dDVqfmCzSy3TKSmiS2pJ9QB5E3P.jpg,/osl3XihWtMENspg6Elk128J65Jj.jpg,110000000,en,Ghost in the Shell,83.368,2017-03-29,169801921,107,No le salvaron la vida. Se la robaron.,6.074,7827
9659,Mad Max: Salvajes de la autopista,/2eYiXlynI2mSuYJPUkHupJm2dJp.jpg,/pgTGAi2z6hqI2llYvlJjZeP8GuE.jpg,350000,en,Mad Max,93.6,1979-04-12,100000000,85,Cuando las bandas se apoderan de la carretera... ¡Rece para que él llegue pronto!,6.687,4196
118,Charlie y la fábrica de chocolate,/bSvUW4JQ6g4QiKvwejcfcPRd4Ke.jpg,/voJEk0WNtrcawz2hN9AwdNbvhrp.jpg,150000000,en,Charlie and the Chocolate Factory,95.098,2005-07-13,475000000,116,Prepárese para el sabor de la aventura.,7.1,14760
72190,Guerra Mundial Z,/cRLeBlvfSttbsgOcQ0KG8Dorzqk.jpg,/a8ogjWFd0QS6BzBkzfDMWukc26i.jpg,200000000,en,World War Z,100.087,2013-06-19,531865000,116,"En una epidemia mundial, nadie esta a salvo.",6.812,14978
62177,Indomable,/esIwzihCKlyqT6AjdI3q6WdSi5u.jpg,/eVt6IKkzKqNs80TX0JVan6sjH5Z.jpg,185000000,en,Brave,88.077,2012-06-21,539000000,100,Cambia tu destino.,7.018,13058
453,Una mente maravillosa,/vVBcIN68kFq681b4lObiNJhEVro.jpg,/6zyZ6cauEgSbfii9I7gOvGNyPGv.jpg,58000000,en,A Beautiful Mind,72.273,2001-12-14,316800000,134,Necesito creer que algo extraordinario es posible...,7.858,9927
6844,Los Diez Mandamientos,/rI1u4JgtnAZC99wXX4gwro4yaxe.jpg,/gFoGJj2UpoLqIGsLwcRxWnyTymR.jpg,13000000,en,The Ten Commandments,85.522,1956-10-05,122700000,220,El mayor acontecimiento de la historia del cine.,7.76,1545
10589,El gran golpe,/ppHQWkptxmjhqIqJhrWcuTXirDK.jpg,/WsRuXQxIUATdhHCyCJl7EvI4BT.jpg,60000000,en,After the Sunset,78.999,2004-11-12,61300000,100,,6.157,728
818647,A través de mi ventana,/4rsomWxlqnHt3muGYK06auhOib6.jpg,/zGnfnPkQRUC1W1R5A8ldI4AfSJu.jpg,0,es,A través de mi ventana,93.746,2022-02-04,0,112,Todo comenzó con la clave del wifi...,7.381,3004
395992,Life (Vida),/jvUKejL9uZtI0yi2aoQZ2oykRTA.jpg,/xqkghrcEQsaG7B3f3iYWQFqmfVD.jpg,58000000,en,Life,72.473,2017-03-22,100541806,104,Estábamos mejor solos.,6.44,7126
49026,El caballero oscuro: La leyenda renace,/c3OHQncTAnKFhdOTX7D3LTW6son.jpg,/rrS7K8tXVFUBliIKWaRuSq65nWr.jpg,250000000,en,The Dark Knight Rises,76.196,2012-07-17,1081041287,165,La leyenda termina.,7.78,22168
1079485,Winnie de Pooh: Miel y Sangre 2,/p4INKu77iuTG1o1a5N3Y9vqeEGq.jpg,/4IwPhjSR3Jel5aAuvITAy8NmNH2.jpg,415000,en,Winnie-the-Pooh: Blood and Honey 2,86.471,2024-03-26,1069080,92,"""FRIENDS WILL GATHER... TO TAKE REVENGE...""",6.882,34
37233,La tapadera,/rB4oTSg3PkH828b3hwn231brzwh.jpg,/errjoL9j7WWMv2joXuTJPAzEysT.jpg,42000000,en,The Firm,75.68,1993-06-30,270248367,154,Resistirse al poder puede ser mortal.,6.737,1915
277216,Straight Outta Compton,/cpqWIjNrAzLIBUHhRWB79LJ39lr.jpg,/bjVN5D5AXjGVTJAJX469aOzGgnc.jpg,28000000,en,Straight Outta Compton,75.184,2015-08-11,201600000,147,Los momentos más peligrosos del mundo crearon el grupo más peligroso del mundo.,7.784,3771
11298,Aullidos,/tBDEDb84uFxNfvH2jjuYEVv6CtT.jpg,/fXBRuCKSnsGtAUvULvom1DOR8ep.jpg,1000000,en,The Howling,74.429,1981-01-21,17985893,91,,6.6,722
10191,Cómo entrenar a tu dragón,/59vDC1BuEQvti24OMr0ZvtAK6R1.jpg,/8ekxsUORMAsfmSc8GzHmG8gWPbp.jpg,165000000,en,How to Train Your Dragon,85.674,2010-03-18,494879471,98,Una aventura cambiará dos mundos.,7.825,12630
10625,Chicas malas,/6DqzZaTAzFrT53JtRt3MLKs0Y9i.jpg,/fVHCoj809sonJJDvOF9hqCVZPRx.jpg,17000000,en,Mean Girls,79.653,2004-04-30,130100000,97,Vigila tu espalda.,7.207,8464
205587,El juez,/9W02KZYKLoINpqpJ2yv8ATxR1AK.jpg,/d89FZk4nID54tKRV5oInKneZgT3.jpg,50000000,en,The Judge,91.213,2014-10-08,83700000,141,Defienda su honor,7.313,3940
1091,La cosa (El enigma de otro mundo),/r9leYNa8nTRCceZrZhP1DXkgKVb.jpg,/5hkM27bPdkgQli5g5zR5pp9bkNZ.jpg,15000000,en,The Thing,84.637,1982-06-25,19629760,109,El hombre es el lugar más cálido para esconderse.,8.059,6679
455980,¡Tú la llevas!,/n8UzZ7gd3lmsBeYAH539pfnwGwu.jpg,/3Cbn5vBwrC0UEZZGYuVu0kmf23h.jpg,28000000,en,Tag,82.874,2018-05-30,75100000,100,Basado en una historia real. No estamos bromeando.,6.707,3001
